"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"Y2E2NzVwbmZzdjM4djo0djF1M2JtMG9ncXI3","130610018",19.881241,-98.395078,"1301600010065002",20.031145,-98.30766,"2023-06-21T17:02:29",1388,125.44
"NDBzOWtoczEyYWxjYTozcWlwcXJvaWRwaWVw","1307700010319006",20.078309,-98.3904,"1307700530770019",20.06685,-98.423231,"2023-06-12T20:52:21",278,22.11
"M3Flc2dzdWs5N3A2OjFlNDhhb3FpZmNzM2Y=","130120001",20.285289,-98.664973,"1304800011419022",20.110924,-98.736126,"2023-06-26T18:41:09",1850,36.99
"NmZldnM4MjltamQ1bTo1OHMxNGcwdHZhOXZw","1305000010048035",20.250056,-99.189999,"130190029",20.246623,-99.244115,"2023-06-30T20:19:51",688,31.34
"Zm5uNW02dW02dXBqOmNiM3FkdXM3dmpsM3A=","1306100020126001",19.761379,-98.593047,"130720026",19.789789,-98.592489,"2023-06-29T18:35:49",393,30.57
"OWZnNjY5YW82MDNiNzpmZ2k3MHA4OGY1OXRm","1304800010406032",20.10277,-98.772347,"1304800012741010",20.083673,-98.751018,"2023-06-02T17:23:07",239,22.5
"MTNlcjM4djFoMHRybDpkam44YTZvaXByZGxt","1308200010179003",19.972951,-98.859465,"1308200030304029",19.985697,-98.871953,"2023-06-02T19:26:42",179,216.63
"MWo0YXI1ZDIyYXNnZTpiZ2dhc3Zjc3RhMmFw","1304800010162031",20.111611,-98.76415,"1305101461626029",20.100539,-98.711107,"2023-06-21T18:44",655,25.87
"OGNoazQwYjU4ZDVubTpidmZ1NTg2N2d0ODI0","1304800010779023",20.086377,-98.759902,"1305101061734004",20.056636,-98.77063,"2023-06-28T19:56:10",247,29.64
"NDVnanBydm1jcjluNDpkbmdtZ2F0MzVsY2g1","1304800010942014",20.117276,-98.755867,"1307700010588020",20.089123,-98.369629,"2023-06-02T20:10:40",2615,61.48
"MW1pYXI4bHI2NmdxazpkdGFmZ3NtZGgxM2tv","1307600010699006",20.068953,-99.326212,"1307600220222021",20.019429,-99.345009,"2023-06-12T17:52:08",452,168.43
"MmM5cHQ1dTM4dGczczo3OGEwYTNzcmtjbm02","1307700010380008",20.059297,-98.36508,"1307700010111009",20.080841,-98.371174,"2023-06-08T18:13:02",427,31.68
"ZnZsbTZqYnBncWJkZDozMXFlZmFucDlxaXZx","13056015A",20.042474,-98.344095,"1305600010215009",20.03638,-98.353579,"2023-06-28T20:26:43",184,34.66
"MnVtcWdqNzlha3VqMDo2NTNqMWlkNWs0aGQw","130740016",20.092556,-99.28776,"1307400020092021",20.086119,-99.245231,"2023-06-02T18:57:57",408,216.26
"ZDM5MzMycTlrdGVwaTpmdWY1dWduYnN1YWJs","1304800011423006",20.055006,-98.782003,"1308301330424050",20.010846,-98.791745,"2023-06-20T17:00:12",549,43.22
"NGZ1MmluN3RzcGVxYzo2bHJsMWFuY283azRv","1304800010995045",20.107491,-98.746812,"1305100941310007",20.106504,-98.708618,"2023-06-07T18:30:20",315,33.21
"NWdlYmJtbmczMXRnZTo3MGwybnMybmRkZnFv","1307700100431009",20.115044,-98.416235,"130770108111A022",20.118392,-98.402331,"2023-06-23T19:24:27",298,137
"MXU2dXZqY2RzbGFxODoxZzY1MTRtbTgyaWRq","130240014",20.213792,-98.584807,"1302400010067001",20.198472,-98.576009,"2023-06-19T18:31:24",173,116.93
"M2tkZGF1bGoxcHRsZjpiYm1qdDVwa3NqbGZz","130690016",19.877551,-98.938258,"1308301330443010",20.010674,-98.793075,"2023-06-20T17:24:21",1237,25.25
