"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"MzNuOGk4Z3MzbzQ0Mjpib2czZXFyMWNzNGU0","130170039",20.209973,-99.546583,"130170039",20.22568,-99.548085,"2023-10-22T00:52:14",524,109.66
"YmJwMDVjZGo1dGF2MjpkZDFiaHJpZGZkOTFh","130760010",20.099852,-99.401228,"1306300010281021",19.911196,-99.338658,"2023-10-22T00:18:02",1591,40.46
"NTBsOXYzN3U0cjBuYzphajNoZHQwYXVlYnBq","130830072",19.976985,-98.701322,"130830072",19.977458,-98.699434,"2023-10-21T23:03:18",690,10.58
"ZnNwMWs3ZXJ2NTRiZTo4aWFxYmFvaXFrMnRn","1308301020176037",20.028441,-98.7905,"1304800012633016",20.132811,-98.770673,"2023-10-21T21:37:56",857,82.22
"MW92Nmd2Y2tzbHFobTpkMTJrZ3E4djR1Z2s1","1307600080932003",20.063031,-99.323208,"1307600010665018",20.043118,-99.349515,"2023-10-21T21:00:03",402,27.63
"NDV0M25sbnI4Z3NmNjozZHExb25iYmthcGhi","1304800011546012",20.111697,-98.71793,"1304800010196023",20.118606,-98.73956,"2023-10-07T00:27:28",189,13.92
"Y29vMTQzajhpdGtjczo3cmg5ZXZjbmUyZnY0","130100339",20.06861,-99.228108,"1301000010042060",20.051787,-99.218237,"2023-10-22T04:26:38",239,8.16
"ZGk2MDlnOGtvN3MwODo2cWRkY2VndGlkOHFt","130480001075A002",20.115731,-98.779643,"1304800012192012",20.0932,-98.738701,"2023-10-21T00:07:14",496,414.4
"N3FhMmU1YmpmaGE1cjo2dThscjB0Yjkwc25y","1307700010268009",20.081613,-98.353622,"1307700010709015",20.077665,-98.362763,"2023-10-08T21:49:40",838,24.62
"NTk2NGpuNDBubXByaTozZzdnZ245dTB2ZnRs","1300500010201014",20.090711,-99.126785,"13030005A",20.486605,-99.165494,"2023-10-21T21:04:54",3620,11.52
"NHJjYjB0Z3I0MTJzbjpjNG92aXFnNmVkOGY0","130160205",20.042045,-98.304999,"1301600290277023",20.039427,-98.2953,"2023-10-28T01:06:59",160,15.16
"ZTFxa3U0MjU0dXZsdjo2N2NqZ3NvM3VvaW8y","1306100020662025",19.755714,-98.573263,"1304800012366005",20.07539,-98.77445,"2023-10-28T21:52:26",3361,28.01
"ZmNnNXM5bDJwdXNvcjphZmlhbXBnb2tqOGl0","130650001006A018",20.118949,-99.152534,"1306500010106001",20.102041,-99.144037,"2023-10-28T23:28:26",275,67.27
"ZDV2anAzaTkzZjYyNTo2ZGRxbG5hdHRtazRo","1306400040024009",20.248511,-99.420969,"1306400040024049",20.257738,-99.41715,"2023-10-08T00:49",158,238.51
"NWU2OHE4bzQzdTA3bzo3Z3BoajEyOWZvOGk2","130480001285A005",20.035865,-98.795822,"1304800010177014",20.113242,-98.749988,"2023-10-21T21:45:04",774,13.83
"MjhpamtvMzhwaWlzaDoyb2U1aXFtaTJxcTZq","1303000010223021",20.477207,-99.22004,"130670030",20.147059,-99.24536,"2023-10-29T00:44:35",2802,26.29
"YmJ1aTNib3M1YjV2dDo3NjU5dDdyYXZlYnFj","1305800010065041",20.542567,-99.311578,"130580031",20.491283,-99.302866,"2023-10-29T21:04:18",467,34.73
"YmRnMG1mOW5kdDduaTphZGdqY3FoN2E1cHA=","130770164",20.067194,-98.427351,"1305600360319001",20.060284,-98.417609,"2023-10-14T01:52:08",198,7.75
"YjBpOTI0NjZnYnJyMzpjaW5jMGFna2JnZWRn","1305101482200029",20.040371,-98.710291,"130510139158A026",20.066121,-98.72999,"2023-10-28T00:41:20",505,19.31
"M3FqbmpvMjBncGtrODozZ3RxMmw2M2JjdnVl","1304800011531025",20.11543,-98.724067,"1304800011993001",20.121481,-98.788311,"2023-10-28T21:01:53",611,9.22
"Y2FsdTJrcjJxbXQxdTplajBpYmgydjRxZzRi","1306900440800035",19.881198,-98.965681,"1306900010232032",19.840643,-98.978341,"2023-10-28T04:36:44",400,25.17
"Y2ptbmM3NWxxbmg1OTpkdDNnMnMxYTMzdjdq","130370027",20.66097,-98.771961,"130370012",20.668352,-98.829553,"2023-10-21T04:50:09",3023,131.79
"MWlrbGVmbnJsa3ZwcDo1cnJtdnBtOWhqdTQx","130190014",20.391548,-99.192531,"130190014",20.383651,-99.199355,"2023-10-08T00:24:41",152,27.3
