"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"NnJnbGlkMWlnN3ZraTo5MnZvaTB1bXI0NnVt","130770164",20.080626,-98.385551,"1307700010018022",20.089939,-98.360531,"2023-12-11T21:22:41",965,4.71
"Zjg3N3B1bjhoNDFrMjo4NDIzdjRsZmFicWVj","130770164",20.09217,-98.389456,"1307700010501025",20.081184,-98.379114,"2023-12-29T22:35:54",523,1.03
"MzFta2p0bXRubXQycjpmY3FwNGpsMGdyczUy","1301000070038024",20.070198,-99.220254,"1301000010023030",20.053546,-99.216478,"2023-12-05T21:30:11",559,2.17
"ODdpcmc5ZG4zbmRkOToxc3JkbnRydWRqMzds","1304800010919040",20.119636,-98.763592,"1304800010389058",20.106075,-98.763292,"2023-12-15T23:14:06",403,1.82
"ZXRmYTYza29mNXBkNTpkbXMzMTcxcDdlZjdn","1308100010152011",20.645692,-98.65802,"130810010",20.629342,-98.660638,"2023-12-28T22:33:21",616,10.28
"Y2RxNGF0OWxtbDlrOTo5OTU1N2lqMnZjdnVm","1306900020497065",19.883645,-98.948815,"1306900440872005",19.88549,-98.97023,"2023-12-04T21:50:59",604,1.55
"ODl0ZTIwMjVxcXN0djpiMGdpYW1lNDZndjAy","130690016",19.871671,-98.947999,"1306900420567013",19.874461,-98.934782,"2023-12-12T23:31:56",604,1
"YmtvNmNtdThiNTQzZjpidWMyNGd1ZmtvaGRv","1300300010368012",20.275891,-98.939073,"1300300010368020",20.275934,-98.942077,"2023-12-09T21:11:50",131,2.73
"MXI5NDdscHZ0MDU3dTo5cGhmZGNhMm44ZzIy","1300300010368003",20.275161,-98.943322,"1300300010368019",20.278122,-98.943408,"2023-12-13T23:16:54",105,1.27
"NzB0Z2I4dGxlZTlhMTpicGVubWVlbmExYTQ1","1308100010167021",20.645092,-98.64712,"1308100010114037",20.650027,-98.638194,"2023-12-14T22:11:17",432,9.46
"YWhhZnV1OWxyZ29jYzplcjR0OThtbzNrdm1n","1304800012845060",20.03432,-98.783462,"1304800012934002",20.03123,-98.780329,"2023-12-24T21:11:49",155,2.95
"N2ZydGQ3Z2E3OWNiMTphMzI3Mjc0aDMzdWQx","1305100041109016",20.086677,-98.702524,"1305100010191025",20.070584,-98.693039,"2023-12-04T05:17:44",727,6.91
"Ym84NmlrdTRhM2x1aDpjZXExcDlqYjMyOTEw","1306900440849020",19.873173,-98.973877,"1306900440849020",19.873259,-98.973835,"2023-12-09T04:28:47",961,22.12
"Y29icnY4OTN0dnRobDpkdWtlb2NxNW5ndmp1","130770001047A037",20.095432,-98.370831,"130770001054A007",20.099337,-98.357313,"2023-12-19T23:46:56",592,3.57
"Mm44ZWRmY2Ixdm84aToyc2dlajlsMWFqMTJt","1304800010548006",20.086806,-98.776939,"1304800010961038",20.106719,-98.759859,"2023-12-21T01:36:26",820,1
"YWNqaXJxNTVzZmNiMDozazYwOTRkc29lbGxk","1303000010346026",20.483301,-99.215276,"1303000010350003",20.485575,-99.205363,"2023-12-09T23:09:07",286,3.02
"MzBzZ2pjbmQwMms2cTpmYWk5M3BwdW80dmg3","1302800010494021",21.14557,-98.408511,"130280051",21.152351,-98.391945,"2023-12-22T05:50:28",580,8.32
"Y2JnbzdodmQ5c2dkZDo4a2ZyamZzcDNoMjdy","1304800010603052",20.062387,-98.775694,"1305100961700014",20.055263,-98.768442,"2023-12-21T21:36:47",345,1.25
"MWtoNWlnczEyZXE5cDo5aGhwMThxYXFmaWsy","1305101291518003",20.099466,-98.698876,"1305100931293004",20.102041,-98.707073,"2023-12-11T05:23:41",238,4.74
"YThqaHVtcmozbWhrMDpkNzJxbzRwOHY1MjY1","1306700080420019",20.199802,-99.264286,"130670011",20.187786,-99.281194,"2023-12-07T00:21:08",615,1
"MmNxam9vNzcxbTg4ZzpkdjFsb2tnZ3N2NjJ2","1307400010162011",20.08436,-99.220898,"1307400010177026",20.087364,-99.21356,"2023-12-26T23:22:08",345,2.82
"OTVxZGNpMG50ZmR2MDo5bDNzY21lNDZhMnAz","1306900440730003",19.875534,-98.967998,"1306900440730003",19.875491,-98.967998,"2023-12-23T22:35:19",754,8.06
"Zm4zN2xpYzRtZW1pdjo4M21xMzZwZzAwamQ0","130630020053A006",19.91317,-99.322436,"1306300010277034",19.909523,-99.334624,"2023-12-12T22:28:18",337,2.01
"NWE3YW1hM2MxbDJiMDphYjk1cjc3YXQ3M2Qw","1304800010764003",20.10174,-98.779986,"1304800010923035",20.119121,-98.76488,"2023-12-25T21:14:32",964,1.62
"ZGdna2tzODQ3MDZvaTo2ZzY1aWY4dDJidjMx","130060020",20.4403,-99.357455,"130060020",20.443475,-99.352648,"2023-12-09T22:27:14",205,9.32
"NGptaHJnZzcwMDJ2aDplcjkxYzBiYzEwM3F0","1307600220523004",20.03432,-99.336255,"1307600010379005",20.059898,-99.343207,"2023-12-16T22:25:47",924,4.15
"YmVnaDdnZzJlZzczZzoxa2FvOG9xaTh1OXR0","1304800010177014",20.11174,-98.749001,"1304800010162034",20.114443,-98.762305,"2023-12-18T21:13:05",1681,1.02
"NnNidGMydjR1YzJkYzo3MmF2b3ZxZjlodWZs","130630012",19.971449,-99.381831,"130630012",19.971406,-99.380457,"2023-12-19T04:42:39",134,6.61
"MXZ2NGl1czh1ZWJoZTo4NGFudGo1ODdjbWpu","1305101321861001",20.059683,-98.774149,"1305100951698019",20.057108,-98.766038,"2023-12-18T21:03:31",261,5.13
"YTYyMjYzMHRoMmwzczoxN290dnBwaXE5YnUw","1301600010050012",20.035565,-98.310149,"1301600010101002",20.04492,-98.327529,"2023-12-01T22:27:12",579,1.41
"NGhnOHFtN2hqMWQ1Njo5MWFxZXRyaHJocGY5","1306900080444015",19.808972,-98.957098,"130690016",19.830902,-98.943279,"2023-12-18T05:56:38",672,13.51
"ZWE5MGkzNjB1MjhtODphNGNqbGZ1ZHBvZW9o","1307700010592022",20.080712,-98.351219,"1307700010696004",20.084832,-98.368385,"2023-12-08T05:34:03",411,1.15
"YjRwaWsyczdlZGcxNjo5MWdya2Q4azg5MmJh","1304800012845025",20.030544,-98.782604,"130830133034A005",20.01651,-98.789771,"2023-12-19T21:36:06",543,1.34
