"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"ODFvcm5lM3N0Y21rbjoycmhzY2EyZ3BjZjcy","1307700030408047",20.080712,-98.414948,"1307700030408022",20.087149,-98.418295,"2023-10-14T16:36:49",808,15.27
"ZjQ1NGQ1cGhicmxtNjo1M21mNGg0a2xtdGdr","130510577",20.035694,-98.724539,"1305101482304029",20.042431,-98.718317,"2023-10-15T12:21:45",1816,5.22
"NWliaXMzNWxmNXMxOjJydjR2ZzdpZzJsbTY=","130520038",20.111139,-98.943837,"130520038",20.111096,-98.943837,"2023-10-07T15:40:11",275,59.33
"ZjdybTg2b3ZncWQ3Zjo2NnNtaXJhMXMwOXFq","1302900220044005",20.363781,-99.627993,"1302900220044016",20.35537,-99.625933,"2023-10-15T15:28:22",912,2.6
"OXN1a3B0dWNqcGJnNDpiYzU4cGgyMWVtMmFi","130690016",19.892828,-98.951433,"1306900020482079",19.891841,-98.955939,"2023-10-08T16:57:53",640,23.75
"ZDI1Z2ZpZzU5a2F0aDplNW1qczVtOWswb3Zq","13025005A",20.990732,-98.247535,"13025005A",20.992706,-98.248179,"2023-10-01T16:58:57",245,205.23
"OWJjcDBocTNlbTk2bzo0MGg5MDE2NHBxZ292","1308400010192012",20.734441,-99.380629,"1308400010099026",20.736115,-99.382904,"2023-10-15T13:14:33",377,5.97
"OWMzZzMyaWJhdDJrZzo5bDc5dXI2Z200cTZ1","1304800010177046",20.121696,-98.748314,"1304800012402012",20.118392,-98.743336,"2023-10-29T14:01:04",574,2.81
"MWo3cmhqMGRjamtpdDphc2QyMjMycWFpczQ1","13036002A",20.530164,-98.632271,"1303600010068030",20.533211,-98.632014,"2023-10-07T16:41:36",437,23.65
"N25wODFiM2sybGxzYToydmprOHRnZGQ5MjZv","130770164",20.09762,-98.389585,"130770164",20.095947,-98.39083,"2023-10-07T13:19:02",618,9.5
"NGZkNGl1NTBjaW5wYzplOHVobTljdG02bWFv","1306900010317017",19.844291,-98.988683,"1306900010228019",19.842274,-98.982418,"2023-10-07T14:03:54",532,7.33
"MmM3Y3ZzZTB1Y29ydTo2NGI0bzYwazdydTYz","1308200020056004",20.025179,-98.842514,"1308200020056004",20.025051,-98.842342,"2023-10-14T14:12:13",657,5.85
"NHV2Z3B2M2toa2IwMzo0bzdqNHJpcmduaGM=","1307700010588034",20.089896,-98.373148,"1307700010588004",20.088737,-98.372591,"2023-10-07T14:22:54",299,24.12
"OTY5bG90dGZuZ3J2ODpiMmRzcXZrYTJibTlh","1308200010342005",19.975398,-98.854916,"1308200010179014",19.975269,-98.856761,"2023-10-22T15:15:21",303,4.66
"M2Y2cmwwMG4xdXZ2dDozcGVtdWNhYWJvdmEy","1305700010087019",19.966171,-98.520133,"1305700010072014",19.967587,-98.518717,"2023-10-07T15:26:03",330,20.68
"MmhhdGs4ZTdmdDBsOTpyNzg2b3AwOXRkN2w=","1303100010076010",21.01176,-99.19472,"1303100010076015",21.0097,-99.192359,"2023-10-29T14:18:35",305,265.91
"ODI4OGxjcDJhZjQ0OmQ3a2FjdWdtYXJ0bTY=","1301300290434008",19.899523,-99.231284,"1301300290379016",19.89476,-99.233687,"2023-10-28T14:50:19",1355,18.85
"YmpnOG5qOGFscThhZTo0MjJpdXVjZ3ZzZGNq","1302300010040035",20.248725,-99.089406,"1302300010040035",20.248725,-99.089448,"2023-10-08T12:52:47",539,18.42
"NzlxYzhjbWwwdXMxaDozb3RkaHZ1OHBsZnJ1","130760025",20.067365,-99.334366,"130760025",20.064619,-99.340374,"2023-10-01T14:22:33",908,9.82
"ODVuMGNzcGptZXNjOTozczcxcmg2YWhldjZs","1308300230284030",19.97647,-98.782218,"1308300230284030",19.975998,-98.781745,"2023-10-14T16:27:34",2070,10.17
"OHUxNzBsZ3ZydWVnZjo3bWIzb3AwOG0zdmlx","1303900010110022",20.139034,-98.67141,"130390001013A013",20.135987,-98.672612,"2023-10-15T14:45:35",502,3.71
"ZWw3MnE5NHNrdm9zazphOGUxMDJjaGhzbjVt","1300200450017002",20.150106,-98.204148,"1300200010125012",20.153925,-98.209255,"2023-10-08T12:32:18",1143,36.23
"M2FiOWRqamQwYWY4djpwaGhyM2pmbTdtOXY=","1304800011048039",20.106246,-98.766983,"1304800010976020",20.102084,-98.765094,"2023-10-07T16:20:36",1102,14.31
"NXJrZmlvdDBjZDA4aTphc3VqOWV0ZTdrZXFu","1307700010215034",20.113628,-98.36787,"1307700010412014",20.113242,-98.36478,"2023-10-22T16:35:26",444,4.46
"YWkwZTJmNnQ4MTB0bDphbzRiNzZuNjF2NnVu","130190014",20.389917,-99.2118,"130190014",20.387256,-99.203131,"2023-10-08T12:48:40",1375,48.86
"NG0zdGNpNTd0aGMwaTplOG5rNmxtOGY2cnJv","1304100010195011",20.22877,-99.21562,"1304100010195020",20.226667,-99.213903,"2023-10-28T12:43:47",811,41.1
"cTE5OW9ncXNqOHBwOmJuOTVzYzkwaHJlajM=","1303600010068005",20.533469,-98.635876,"1303600010053007",20.53261,-98.637335,"2023-10-08T15:36:04",553,15.45
"NGdzdWdsMmJnNWJ2dDo3ZWQ4a2Nnb3BiMDk3","130660014",19.893601,-98.815434,"1306600010048025",19.889481,-98.816121,"2023-10-14T13:18:23",412,15.96
"M3Z2YWdqbmxlczNqMDo3MzBxMzhyYW10cTU3","1307600010400016",20.051014,-99.342735,"1307600010379018",20.055263,-99.34428,"2023-10-29T12:07:19",879,4.81
