"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"ZGYzOHQzOWpuYnFpdDo5cmZjcWF0MGh1ZWN2","1306300060544017",19.951494,-99.289348,"130130044",19.948318,-99.289434,"2023-12-23T22:37:12",152,7.83
"MTA3ajRqM3E1aGxkbzo2aDVmYTA1cGYxdG8x","130720026",19.786828,-98.591931,"1306100020535016",19.762065,-98.58279,"2023-12-24T05:20:21",841,3.81
"NDAwbm5wcmY0Yjc3YTozMDJkdXQ3M2RnbDFo","1302800010634008",21.139004,-98.399155,"1302800010649027",21.13364,-98.400528,"2023-12-03T23:36:07",241,14.47
"ZGZtcHN1MDIxYXJrNjpjbTRoNnBlYnN2MGU5","1306300010385028",19.926946,-99.345138,"1306300010258037",19.901884,-99.34973,"2023-12-09T21:54:26",806,16.17
"OGNnYmM4Z2FhN29mYzozdG9oNTMzY2ttODlq","130770001054A003",20.099852,-98.354008,"1307700010272002",20.094917,-98.356326,"2023-12-30T21:13",323,8.17
"OWR2OWE3M3UxNTBzZjpkZzJqZTVoMnEyMG1t","130520019",20.160663,-98.932378,"130520019",20.155427,-98.93225,"2023-12-02T21:46:38",121,29.51
"Mjk0dGprcTBjb3Bqczo3bmszcjA5NzdlbXU5","1305100010191033",20.074918,-98.704412,"1305100010191030",20.071528,-98.690078,"2023-12-09T21:10:06",333,3.89
"YWRzaW5lZzdrNWppbzpjZ3QzOHZuaXVuZGQz","1302900160063017",20.303786,-99.763005,"130290063",20.303571,-99.745023,"2023-12-16T21:31:58",519,26.95
"N3Jyc3ZpMmI2cWhwcDpjMjNnNmdycTBnMmpx","130690016",19.863045,-98.941519,"1306900420622015",19.877937,-98.937271,"2023-12-03T21:07:50",552,8
"dnRnNXNtYzZmZmpxOjQ3dWIxM201aTA3ZHQ=","1306300010084054",19.899051,-99.345567,"1306300010309012",19.904716,-99.33707,"2023-12-30T05:30:43",360,9.94
"MzFhOGVnbTVvbmJzOTo3MjNvZmk0djFvYW1m","1305101391575004",20.068738,-98.73132,"1305100270721026",20.062988,-98.716342,"2023-12-09T21:31:56",458,5.04
"MXQyOWowbmcya24yMDo0MTU0bWluNHU5ZDQ4","1307700010380001",20.061314,-98.364394,"1307700010588010",20.084918,-98.372762,"2023-12-16T04:06:04",738,6.6
"ZmdzdmtvZjVodnV2czozMnBtbThjc3R1dTI1","130760010",20.096848,-99.401186,"130760010",20.093801,-99.383762,"2023-12-16T23:28:11",694,3.78
"MWRkMDh0Y2JzcTM0ajplY3VzZGg3Nm9wNWVs","1301300130203008",19.992692,-99.195707,"1301300130256005",19.989388,-99.201372,"2023-12-24T21:55:13",307,15.13
"ZjhjbW0waXV0ZjdtbDo2dTU4dGE2ZjV2NW90","1307200010083004",19.816267,-98.598883,"1307200010045004",19.807169,-98.596523,"2023-12-30T21:15:09",289,5.04
"OHFhYzlsMHBjaGMzMjpnZDdpdGs1bGdkZGg=","130190014",20.325758,-99.240811,"1301900010033016",20.333655,-99.23403,"2023-12-10T21:14:46",304,2.93
"MzZiYzhzMzY2cTZkNzpicHM4ZmpndjI2aWZp","1306900420656015",19.856308,-98.935168,"1306900420656021",19.860213,-98.935597,"2023-12-02T23:35:57",129,4.69
