"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"OXBxZ2NjNjdjMjc4OTo5NXY4ODA0czd0N2Fi","130280001048A011",21.144626,-98.40688,"1302800010494017",21.142008,-98.404949,"2023-06-25T05:12:37",340,50
"NWI5MGZlY2c1YW1hczoya2RtbHBwNTE0ZDVi","1304600010276012",21.172693,-98.600385,"1304600010327002",21.167843,-98.604805,"2023-06-25T04:40:53",829,90.09
"ajc2ajdlbmJmODVpOjRscGk1Z2Q3NzUwMDE=","1304800012563025",20.119379,-98.792775,"1304800011993003",20.119379,-98.796208,"2023-06-04T21:22:10",298,55.81
"ZjkwZjdiNjk2M3BzMjpiOGRsOWtxOWYwZGU5","1308100010260030",20.662773,-98.664029,"130810010",20.66303,-98.666174,"2023-06-17T23:20",228,186.61
"MWMwMzJnMW1vczM0MzplN2o1Z2MwMjRhOGU5","130290001010A001",20.37936,-99.648206,"1302900010260002",20.37554,-99.645717,"2023-06-18T22:50:48",553,22.7
"NmZiMWQ3YzRsdXVqdjo0NWRmYTc1aHZ2ajZj","1305101471630003",20.106719,-98.721406,"1304800010355014",20.106547,-98.720291,"2023-06-10T04:29:02",305,20.34
"M3MxczM0MGo0NXNwdTpoZGVqcm9idmxrczQ=","1305101381880014",20.059168,-98.75488,"1305101381880003",20.056593,-98.754666,"2023-06-03T05:10:17",293,23.38
"MTg2b2Mzbm8zNW9lazo5NWtsaDFlcWNjazBw","1308301330369027",20.022304,-98.795779,"1308301330369032",20.020931,-98.79698,"2023-06-17T04:08:22",269,97.98
"OWJpbnMxdDFzYmY4djo3MDhsbnB1ajd1cGJh","1304800012525005",20.089467,-98.790801,"1304800012506033",20.08745,-98.789985,"2023-06-10T21:40:42",270,75.54
"ZHYzNW1uNTh1czd0Yjo3azIycXJnZW5waGZk","130080001028A023",19.721768,-98.450224,"1300800010256013",19.722111,-98.451898,"2023-06-03T22:40:58",246,102.01
"M2U5aDI5cTRlNGhpZzpjZm9vNWw0OG9qNHNr","1302500010030034",21.029613,-98.28603,"1302500010064030",21.033003,-98.287575,"2023-06-17T22:07:05",409,183.02
"OG1lcjk4aWdpY2c5ajpmaGcwaHFrcWNuZTNr","130220024",20.01312,-98.723166,"130220024",20.014279,-98.720419,"2023-06-17T22:31:48",432,21.53
"ZHRpb2t2MWV1cXE4YzpmM2E5MWpvZW9vdWFo","1307600010383016",20.057108,-99.35076,"",20.056722,-99.35076,"2023-06-25T22:58:17",385,59.33
"Ym51czU2bW5qNDM2Yzo1OGZxYjJnOGQ1YjBw","1302800230348008",21.102955,-98.588498,"1302800230352012",21.103427,-98.585408,"2023-06-18T05:05:31",291,179.7
"Y25wdGY2a2N0b2VkZzp0bnYwMG80NjV2bmo=","130440021",20.206411,-99.703996,"130440021",20.210874,-99.709318,"2023-06-18T05:58:24",1024,22.7
"YjNvODEwaXYyZm42cDoxcW5udHRxaDN1c3E4","1305101471645027",20.106204,-98.724239,"1304800012737001",20.106289,-98.726599,"2023-06-17T21:33:12",312,38.18
"ZmhibWltMTJybmV2MjpkNmE0MHVzdDRuMmg3","1304800012120005",20.12676,-98.77342,"1304800012120044",20.13088,-98.77166,"2023-06-25T22:12:30",707,89.04
"YWFtMmgyNnMwMWM4dDoyYW9icHFtMDhjdGl1","1302800010437008",21.147201,-98.404391,"1302800010494008",21.143939,-98.410656,"2023-06-24T22:19:54",720,186.93
"NjY1OGQzY2RpMjE2ZzoxcWpja2pxb3Jlcjhn","1307700010268010",20.081699,-98.354266,"1307700010821021",20.083802,-98.34667,"2023-06-17T22:31:14",931,72.08
"YWE3bjFuODZubGUyMjphb3VzbDNlb2hpOWtm","1307700680944001",20.144742,-98.338001,"1307700680944027",20.146501,-98.340275,"2023-06-25T22:52:51",338,31.37
"Nmx1N2g3bjkwNDViMDo1Nm92NGJsb29lZWw2","1304800011601018",20.106246,-98.731749,"1304800011419011",20.110023,-98.736212,"2023-06-11T21:33:25",610,75.92
"ZWRybnRqdGRqdDlucDo0djcwOW0zM2ZkcGEy","1306300170027029",19.872186,-99.348614,"1306300170027029",19.8718,-99.348872,"2023-06-17T21:35:17",537,21.53
"ZjUybW1zZjk5NW9lNzo1bjd1amZlMmhjaW9n","1306300010277019",19.906175,-99.339516,"1306300010277025",19.907763,-99.338357,"2023-06-11T21:13:29",312,84.97
"ZDQyYmx1ajM5MGczOmUwMmZibmt2ZHQwajc=","1308100010260008",20.660627,-98.661969,"1308100010256023",20.660412,-98.658879,"2023-06-17T21:18:14",279,180.96
"MW12MWttOHQ0bWFkZzo5MGw5MnRoZmdibWZ1","1300300010353009",20.272758,-98.934653,"1300300010118033",20.27087,-98.930275,"2023-06-04T23:22:48",748,86.23
"Mzhpcm9wZnA1NGFqMTo1b3B2dGY5ZGZwMWRh","1304800010995030",20.105731,-98.744624,"1304800010425014",20.105603,-98.750675,"2023-06-10T04:41:17",536,51.65
"N3AwdWwybTVkcWljaTo5bTB0a2VxNzc0MGVp","1307900010065014",20.77491,-98.683684,"130790001007A033",20.776455,-98.680165,"2023-06-17T05:30:13",407,114.24
"ZmxqbDJwdmpqZDl0NjozM2kzdnNpcWVob2Y2","130020040",20.147016,-98.19196,"130020040",20.147274,-98.19196,"2023-06-25T21:04:08",666,26.2
"Y245amhwcmdrbTJlZToxdXVuaWNranRtM2dq","1304100010180022",20.232761,-99.201629,"1304100010072026",20.239928,-99.198153,"2023-06-24T21:45:28",840,24.34
"MmV2NWdzbjgwaG5rczo4bGRnaWlkZ3BnZmV1","13041002A",20.176799,-99.195921,"13041002A",20.176671,-99.195964,"2023-06-24T04:17:48",615,101.49
"YWVzdXFwc2FlaHRoNTo1NWN2ZXJxbm5nanJh","1306100010319004",19.792621,-98.551333,"1306100010319041",19.794381,-98.549101,"2023-06-18T22:47:28",233,89.76
"Mm5taTc5NWk2ZTNiOToxZDFmdGdvY2g3NDVr","130480001196A028",20.108821,-98.785608,"130480001196A039",20.107105,-98.783762,"2023-06-11T05:22:46",341,28.03
"MTVhb2dvc2t1NXY1dTpkOG83bHZpdm10Zmc4","1307600010449016",20.052345,-99.350803,"1307600010449022",20.048997,-99.350588,"2023-06-17T05:48:30",410,53.8
"OTRncGZqa2xmMXQzOjhpcmZia3ZvMDZzdmg=","1307700010215046",20.097835,-98.372633,"130770001047A029",20.096548,-98.373406,"2023-06-18T05:26:44",324,48.48
"Y2IyNmR0YWdtbWVndTozbTlpOGs3cTJmNmI1","1306800010042055",20.725858,-98.629224,"1306800010042027",20.72603,-98.627679,"2023-06-04T23:05:58",514,166.18
"Mjl0c2NxY2RiaWwwNTppcnVudjZoN2YwcWk=","130250026",21.035407,-98.316586,"130250026",21.034334,-98.314955,"2023-06-10T23:25:48",265,124.99
"Y3I3cWFzMTA3dXBkYjo2NWVvc2NrazEwYm5k","1300300010211024",20.266922,-98.950317,"1300300010211008",20.265849,-98.948858,"2023-06-11T05:21:49",223,31.93
"MzZjZjFkc2M4NnI3MjpmZjVxNDNyYTE1b2hk","1304800010548002",20.080068,-98.779085,"1304800011565031",20.087063,-98.77857,"2023-06-25T22:10:12",2319,26.2
"ZjllcjRhbmpvcGg5MjpiamQ5aXJxZDNubjM4","1303000010242040",20.487421,-99.218366,"1303000010204009",20.48506,-99.217036,"2023-06-17T05:14:12",431,92.19
"ZG5xNXZsMDBuM2VuNjoyZ3F0djY5b3Z1ZTlq","1306700050488006",20.166457,-99.278576,"1306700050488023",20.167229,-99.281409,"2023-06-10T21:05:23",234,75.77
"Njl0b2hmdDJyMDcwOjFtMjQ5MnUyNWtkYWQ=","1307700100431001",20.119336,-98.418553,"1307700100446010",20.115516,-98.420999,"2023-06-11T23:25:54",653,104.63
