"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"ODFrdWgwNXUydGJpNjpkbHFxZ201ZnR0dmNm","130690016",19.876649,-98.94963,"1306900051071025",19.859827,-98.960617,"2023-12-01T16:24:59",569,32.8
"ZGFjMXA3cjNrbTJsdjo2ZGQycW01MnZnaTBk","1306900190410015",19.845536,-98.947527,"1304800010069039",20.13015,-98.739216,"2023-12-01T13:35:01",2344,23.97
"MjV0Ym92ZmExaTE4ODo5MDhmamI2bHNnMzI5","1304800011122029",20.117233,-98.768227,"1304800011122029",20.117233,-98.768098,"2023-12-07T13:48:53",611,7.06
"MjhncG9jNzM3cmpvNDo5cWFzazlnNzI2dnFq","130830068",20.014837,-98.806508,"1308301330439005",20.013893,-98.795135,"2023-12-05T13:15:21",204,8.3
"bHFodDVhaGxmdXM1Ojg5aDl0dnFndTgzNjg=","130280051",21.129348,-98.453872,"1304600010327004",21.168101,-98.606308,"2023-12-21T12:07:18",1250,255.06
"MjN1ZTN1cTFkcnFjaTphdWZmZm5nYm1tYWVp","130770001008A043",20.079167,-98.362892,"1307700010592049",20.074446,-98.347056,"2023-12-11T16:52:19",191,16.43
"YjVqaXZjb280bjdvbjo4bnBtazgxaGUxdDJu","13011004A",21.041071,-98.384264,"13011004A",21.041114,-98.384306,"2023-12-01T15:19:35",1019,47.12
"ODAzYmk4bXN2cGxibjoydXFiZW05cGE2Ymxz","1305101081414001",20.086119,-98.709948,"1303900010093022",20.137017,-98.670423,"2023-12-18T12:09:53",948,28.26
"ZTd0NDVhMzB1Nm9rYjpmamM5cGExNW5xMWVo","1306900010228008",19.836996,-98.983362,"1306900010158001",19.82661,-98.993447,"2023-12-06T13:23:09",156,45.84
"NDRnN2RjaWJkZWhobDpudWYxMzllcDY3NDQ=","1304800010980015",20.11234,-98.740804,"1305100831931016",20.028183,-98.710334,"2023-12-28T15:02:48",904,25.18
"YTgycmY3MHBxcDh2Mzo5MmZnc2c2dG1mZmg3","13034003A",20.870097,-98.706815,"130730023",21.026523,-98.628709,"2023-12-14T15:21:54",1694,256.75
"N3VmZjgwdGdvZHZjbzpkbDFzY25ydDJpOHVw","1302800880456019",21.054547,-98.507431,"130280013",21.174066,-98.50404,"2023-12-21T16:57:06",1725,1186.98
"ZGhxZmxmOW80MXFwcDplZXVwM3RxY2RtbzQ0","130350018",20.280011,-98.333194,"130350018",20.264347,-98.345039,"2023-12-19T14:38:17",435,28.94
"M2JkdDVpN2tjMHYyODozMzFyOTZ1ZGwzb3Nq","1306300010239001",19.89609,-99.331791,"1306300130046005",19.860513,-99.33162,"2023-12-12T13:38:17",359,81.08
"OHJuZHMxdmQ0YzN0bDoxZnJoYzBhNTc2NWdy","130080044",19.648683,-98.511336,"1306100010677029",19.786055,-98.55644,"2023-12-29T12:43:13",1553,40.25
"Ym5vNnZpNGdoOG9iczoxbWczdDBmMnNjam04","1305100951698015",20.05964,-98.766468,"1305100951698015",20.05964,-98.766596,"2023-12-15T13:21:04",876,5.97
"YXJjNDI1bGZjbDFhdjpmc3ZmYXQ1bDZxbDg=","130590043",20.541365,-99.731505,"130590043",20.527332,-99.720991,"2023-12-13T16:24:09",369,72.85
"YW45MnNmcHUxanRpajpkc2I3cWE0YmZsNGw=","1304800012031012",20.062816,-98.796465,"1305101301842029",20.066893,-98.770502,"2023-12-27T14:17:05",281,11.45
"YWU4Z2I4MGNmcGJmaToyMnZnbjcxaWEyN2ht","1306900010251001",19.852574,-98.973663,"130690016",19.858625,-98.9904,"2023-12-20T12:26:47",246,69.68
"ZWl2N2xyaGU1bGU3ZTplZXQ1dWV0dHVhZ3Bv","130240029",20.244606,-98.54378,"130240048",20.209672,-98.569186,"2023-12-11T14:02:09",574,245.12
"NmEwaXNqZ2h1c3VxYTpjcGE5MTRvdGFlYnNj","1307700010018057",20.093758,-98.360789,"130770001061A019",20.082557,-98.356669,"2023-12-18T16:34:49",143,26.07
"YWkxODB1cDEzMW9oajphNzBnMWZqZ2M0aWJs","1305000010067001",20.242717,-99.191973,"130580027",20.536516,-99.369042,"2023-12-12T13:50:55",3523,245.24
"ZjJpYmxxbGlnMmk1MzpjcnV0MTV0NDloaTdp","1304200010099009",20.793321,-98.732479,"130420027",20.805209,-98.748829,"2023-12-12T15:45",319,59.41
"M2R0NTB0MTliaW8yZjozY2pxcXB0MzVnMWNn","1304800012328010",20.096033,-98.744795,"1305101441611004",20.094788,-98.703039,"2023-12-26T16:44:19",521,3.99
"NHJsMWhvcTFjcXY5Zjo0c2l0bWlhcjhrNGJy","130840065",20.755727,-99.364836,"130840101",20.682814,-99.375908,"2023-12-18T15:32:58",1046,60.66
"OXFsajh0MW45djUyZDo4Y2w3OGhhMTQ3cHNz","1306100020499005",19.774554,-98.5797,"1307200010079022",19.820387,-98.604419,"2023-12-26T16:38:04",483,56.27
"NjlvdGwwNDNoazE2MjozNWpjZ2hndWJjbjBk","130450014",20.173581,-98.640039,"1304800011071002",20.122039,-98.719003,"2023-12-01T15:58:12",1627,32.18
"NXJ2ZWI4czRvczduYzo1OHFvcmtzbml2cnBr","130360015",20.592134,-98.530862,"1308100010186028",20.64625,-98.655016,"2023-12-11T12:23:17",1243,127.57
"NTFmYmIyOXFwNTk1dTpmbGtmY3E0cjNhNDBh","1304800011531025",20.114915,-98.72381,"1304801490016004",20.149634,-98.724754,"2023-12-04T15:19:22",405,16.53
"NGQ0MGE2anJtZWkyaTo5bm4ycGM3bDFxY2tx","1305101081414016",20.083501,-98.711493,"130510107140A032",20.116074,-98.707674,"2023-12-15T12:55:58",267,10.3
"NWpyYWs1b21qajN1OjFiZTB2dG80ZmlzbWE=","1305101512319036",19.994495,-98.720248,"1304800010355003",20.110238,-98.719733,"2023-12-19T13:30:21",1091,5
"MjJzamU2MDVwZXZtZzphcmt2OG4xbTRvZDho","1300300010283017",20.264089,-98.942463,"1305500010063006",20.384252,-98.963406,"2023-12-05T14:31:05",977,8.98
"M204b3NoYzZicmtoODo4YTVkcGw2dGttNGpn","1307600080684015",20.047152,-99.318831,"130100324",20.043976,-99.246776,"2023-12-05T13:39:19",783,28.75
"ZmU0Y3N0NjJqaWFhYjozbzMxbWxhMGNmbnNk","130480020",20.067837,-98.797452,"130520019",20.118864,-98.975594,"2023-12-20T15:07:58",2626,76.77
"MTQ5Nzhza2ppbWI2ODplYmdxazBwaWI4c2du","130280047",21.063302,-98.52391,"1307300010127017",20.98983,-98.660252,"2023-12-04T14:14:54",1810,116.06
"NTZzOXBnc2c1bXJoZzp2amszdThoZ3V0cnI=","1307700010412019",20.122426,-98.364437,"130770179",20.126073,-98.3477,"2023-12-04T16:43:38",489,15.66
"NmJjYmdoMGNrazlhMTpmbG43dnBrbnNwcGNh","1304800010745010",20.100281,-98.772132,"1304800012008001",20.096891,-98.777583,"2023-12-06T13:04:10",632,4.27
"OHJnNThvcjg1dDVibTo3aDc1YTR2bTE2b2xw","130280028",21.137803,-98.344696,"1301100010069037",21.017339,-98.34461,"2023-12-25T16:06:12",1939,83.41
"YnByMWdyZXQycnVhYjo3cDg0ZmVxYmIzb2tr","130310019",21.088493,-99.173434,"13043001A",20.805209,-99.183519,"2023-12-12T13:44:53",6192,449.76
"ZHFsamQyZTBrZDdrazozNWpuNnFjZXZpNW1z","1305101381880004",20.056121,-98.755095,"1305101411895013",20.061014,-98.77136,"2023-12-27T14:20:28",117,3.71
"M2ZwdTF2dGE4NXNidTplMzM2bGNxNGdodjY2","1306200250053011",21.092269,-98.854015,"130620034",21.009614,-98.8432,"2023-12-07T16:05:20",2413,1373.53
"NHFlMjEwMWUwczJwazpiYmgxdGlzdHAwNGpz","1304800012101006",20.067751,-98.794663,"1305100931306050",20.097878,-98.704798,"2023-12-15T16:21:05",998,11.98
"ZHA5dnNwcTd2OWVvcDo3YjRhYWp1aXFqbWo0","1305100631240017",20.076678,-98.730633,"130770001054A048",20.100453,-98.356111,"2023-12-28T12:15:19",2363,179.28
"MW9ydTZjYzRoNHJ2azo2ZGx0dTI2ZnJqYWEw","130690016",19.860942,-98.925984,"1307500010174006",19.948661,-98.913324,"2023-12-19T16:13:11",1533,45.98
"NW45YmtidXY0MGJvdjo1cGE2Z21yb2Rmb2pl","130300001037A032",20.474331,-99.210598,"130300026",20.562737,-99.261754,"2023-12-07T16:26:54",950,21.36
"YnQ0M3B2cGF1ZnUwcjplaW8waTNlZTluaHFy","130280001048A011",21.144068,-98.408768,"1302800010441035",21.150162,-98.399756,"2023-12-29T13:38:56",95,347.58
"Mzk1ajFpcmxicm1uYjpidXRrb3NybGtxbjls","1305101351537016",20.078394,-98.73368,"130510577",20.073116,-98.739045,"2023-12-18T16:27:20",174,11.3
"NHMxa2lydjllaTBucDo1dm9yOWFjNGFna3B0","1306300010084060",19.896133,-99.353507,"130630031",19.927547,-99.333937,"2023-12-25T14:18:18",542,39.03
"ZmdycjhhYTdoczJrMjpiOGp0YTFrZ2J1YjYz","1302300010089005",20.23349,-99.087131,"1304802480020017",20.122082,-98.81788,"2023-12-27T16:50:14",2195,20.59
"Z2hoM21tbHM0dmNzOmVqaHJzb2VjbTI3Zjk=","130740001011A010",20.097277,-99.221199,"1306500010106001",20.09938,-99.144251,"2023-12-15T12:23:44",510,12.2
"MzBzY2I2cWQyNWY1bTplYmhjN3I4dmE2OHZz","1306300170027029",19.86768,-99.350288,"1306300010084060",19.89609,-99.353549,"2023-12-15T13:01:54",307,16.57
