"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"bzJjdGdic200bmE1OnNjaGtydjZmdWVjOQ==","1306900010162019",19.844248,-98.977525,"1306900010232010",19.836352,-98.976667,"2023-10-13T19:32:20",1395,4.64
"NmFxNDlrbDlib2Y2cDpkZHIybWYwOTVqdTEx","130270035",20.457509,-98.081024,"130270035",20.457594,-98.081024,"2023-10-23T18:31:15",366,49.79
"ZGZndWJlM3V2ZzU1Yjo5bDk5dnUxMHQ1YTZw","130270035",20.462015,-98.068922,"1302700010105019",20.459569,-98.07626,"2023-10-02T17:46:17",1098,210.98
"amttaDh2a2UzdXY2OmFlNGtmMGdrcHQ4OTc=","1306300010370017",19.923985,-99.34973,"1306300010370020",19.926517,-99.350245,"2023-10-05T17:39:39",360,50.14
"c3Vkc2gyYmdtdnRuOjd1bTZyZWRtcmkybzY=","1304800011508042",20.069082,-98.771274,"1304800011508014",20.069125,-98.771489,"2023-10-31T20:19:11",312,5.04
"NWlkNHNpamkyN2tvYTo2bnMyODZkbnU4djlw","130810059",20.684788,-98.591845,"130810059",20.679939,-98.590729,"2023-10-05T19:08:47",597,15.63
"MjBucWozMHN0ajQ1NzplODM4czZxcW85aXZi","130590024",20.51347,-99.64885,"130590024",20.512226,-99.647005,"2023-10-11T18:11:40",353,32.63
"ZWtyazVhMm1hMmhoazpiaWtzMGRhcmtibnJx","130440017",20.287349,-99.693868,"130440017",20.292284,-99.695241,"2023-10-13T20:24:53",671,47.01
"Mmk3MHE0dW5qNGhibjo1NXJoajYyYWZuZTRz","1306100020249002",19.7767,-98.563349,"1306100020427025",19.775155,-98.567898,"2023-10-03T17:24:27",457,4.84
"ZnRobHJvNTJ2Z3M4Zjo1NXVqcHRwMTl2aTJz","130280047",21.105444,-98.528459,"130280047",21.103084,-98.529961,"2023-10-31T18:55:08",537,119.05
"NGxtaGZtcTZqczVoNTo3c2ljb20yaXRyYmpp","1306100020658001",19.764254,-98.570774,"1306100020658001",19.764254,-98.570817,"2023-10-30T17:22:10",115,1
"YXZzc2Q0N2tmZThpcDo3a3Y4djdiczlzOHQ4","13056015A",20.0302,-98.421729,"13056015A",20.029685,-98.41645,"2023-10-06T17:13:19",846,24.26
"Njc5MXZpbXJiOGZtaToxdHR0bjl1aG1zYjB2","1306300110154018",19.994581,-99.373376,"1306300110154012",19.994409,-99.371359,"2023-10-31T17:27:01",235,24
"ZnA3MDJlOHJsMjJnYzpmcGs0NWV1dGZzczJv","1302900840078016",20.384166,-99.661124,"1302900840078019",20.389488,-99.656789,"2023-10-19T17:43:19",1012,17.46
"ZHNnZmo3dGMwcGtuNjo3Mm5vZDk1Z2F1aGg4","130550010",20.417082,-99.02087,"130550010",20.413263,-99.022157,"2023-10-20T18:58:21",446,21.77
"ZmhzZWpqMzU3YmhuNDo0N252ajNzNGgxc3A1","1307400010124001",20.095046,-99.21695,"1307400010177003",20.091527,-99.216349,"2023-10-03T19:54:44",321,3.76
"OTZmNGZoY2x1M2s3cTo0cWhpMnF0azkzNzI1","130070013",19.821074,-98.276803,"130070013",19.820387,-98.274229,"2023-10-04T20:11:46",466,199.11
"NWZxZ3Bsb2E0djBoMTo0bGxmbmFtdDJtNnE1","1302300010040013",20.244949,-99.085758,"1302300010040013",20.24482,-99.085758,"2023-10-12T19:19:51",26,1
"YW9jOWIzNDFlMDU1YTo3OWhlNzIyZThqN2Zv","1301600290262020",20.045049,-98.30178,"130160205",20.041959,-98.304913,"2023-10-09T18:36:21",1087,39.07
"YXY3cGdsYWw5MGk1YToyYTlxMGY5Mmk3NGVj","1305101111753008",20.06449,-98.766983,"1305101111753008",20.06479,-98.767111,"2023-10-03T17:21:18",254,3.67
"N20zOGh2bDI0cnU5NTo1OWVkZWhtdHUwaXE5","1304100010161005",20.234692,-99.214289,"1304100010161005",20.234907,-99.214289,"2023-10-02T20:50:18",382,9.61
"NDFqYWIwcmc0b3RibzphaDJsajR1YWc1bnUx","1307700010624003",20.078695,-98.360531,"130770001008A007",20.084875,-98.366196,"2023-10-20T17:52:20",1275,18.39
"MTAxNXM2MzJscjhlOTpkdGszcm5mdjBwazBu","1302800010206028",21.13703,-98.424776,"1302800010210014",21.138146,-98.427222,"2023-10-16T17:39:49",398,14.09
"NGJtdTh0ZG9jMDlxNDo1YnBuNmgzdTZtYWs5","1306300010309037",19.901111,-99.341147,"1306300010309003",19.900253,-99.341834,"2023-10-05T19:34:16",144,1
"ODIxbGozYTM1N2hmbjpkYThtNmswanUxa2k0","130840101",20.708306,-99.372432,"130840101",20.70513,-99.373891,"2023-10-26T19:32:16",901,31.83
"OWc0MGtha2cwb3ZwMzo5ZDV2ZWNlcTBscmg=","1306300010258032",19.909866,-99.347842,"1306300010258031",19.909651,-99.348056,"2023-10-02T18:39:19",23,1
"N3IyOTM3dTdvaWlhcTpmYWZobjkyOGk5MGs3","130730019",21.111968,-98.714497,"130730019",21.109607,-98.713467,"2023-10-03T19:36:13",251,76.93
"NTNvc2U1b3Bybjd1OjhtYWYxa3AxNDJkaWM=","1305300010088022",20.401547,-98.201144,"1305300010088005",20.39953,-98.20183,"2023-10-05T17:04:24",265,11.15
"ODA5ZG8xa2hwZnZ1Mjo2c245cXM2dWsxbDgy","1301700010043010",20.283144,-99.413717,"1301700010043018",20.28147,-99.412601,"2023-10-11T18:33:55",221,26.72
"ODZyOXZmN3YwcnNnaDpjbWU2N280dmF2MWF2","130590043",20.540378,-99.686444,"130590043",20.549176,-99.685028,"2023-10-04T18:54:08",1033,18.47
"MWh2Ymx2cWloc2E3ZTo4cTFrYmcwbmV2cjBq","130510577",20.045178,-98.726256,"1305100842376019",20.044663,-98.729732,"2023-10-02T18:09:15",1141,2.32
"MXI4MTBuMDFkMjdwYTozcDYwdGdrZzV2a2Jt","1306300010309040",19.903643,-99.336941,"1306300010629008",19.899781,-99.332993,"2023-10-30T19:47:12",887,23.97
"ZmwwY3JobWM4YXVjbDoydWFtMGhjcGxwNjV1","130150049",20.643332,-98.992288,"130150049",20.645649,-98.995464,"2023-10-10T17:53:49",698,59.34
"YTVnZmRpZzJ0ZjV0bDpjbTFmY202N283ZnZu","1304800011546010",20.114529,-98.718789,"1304800011071012",20.121782,-98.719475,"2023-10-20T17:50:51",850,22.8
"Y2d2b3BpZ3Y5M3YydjpkOThvN25ubW4xNWs4","1306900440961010",19.881542,-98.975465,"1306900440730040",19.874632,-98.969414,"2023-10-10T17:03:39",1285,17.9
"OWs2ZTM4YWpuc2VkNDoxNWEzMDM5bTIycjdn","1307600220222021",20.020888,-99.344838,"1307600220059003",20.027711,-99.34252,"2023-10-04T17:41:04",1175,8.89
"NDVpbXNya29vOTY4YjpldjdjY2JpaTNyYWlu","1307200010083012",19.817898,-98.601844,"1307200010083008",19.810517,-98.598325,"2023-10-05T20:07:03",1299,17.47
"NWp2c21hbTA1Nm9pYzoxOG8zOGc3MXZscnNq","130350022",20.239069,-98.369415,"130350022",20.234349,-98.37568,"2023-10-09T20:51:05",722,49.44
"NGF0anI0bzJvOWptcToxMGNtbXBkOWg2MjB0","130690016",19.861887,-98.934395,"130690016",19.861758,-98.934567,"2023-10-13T20:36:41",458,6.25
"NjY2ZTEwZ2d1ZGNzbTpiMjFoZWNzODlraG1z","130510577",19.998615,-98.728359,"1305101512319030",19.995611,-98.720763,"2023-10-20T18:25:29",680,11.41
"MTZpcmVoMmk3c2NxbjozMjZhZHFudGdkMWNv","1307700010696027",20.082343,-98.368127,"1307700010709031",20.078652,-98.366883,"2023-10-11T18:32:01",577,5.45
