"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"YmJuM20wamw4YTc4djoybTVhNXBxYmdwdDM0","130760010",20.093672,-99.383762,"130670030",20.149591,-99.248621,"2023-12-12T07:56:51",1586,12.39
"NTFrOXZnYmEwOTU2YToycTBkcjI3dnJqdGds","1306100020126004",19.756444,-98.594162,"1306100020446002",19.780991,-98.576868,"2023-12-20T09:05:12",336,13.02
"ZGZ2NTNyOWNyaHNtbDozYzJlOGZzOGs1dGdv","1306100020427026",19.774897,-98.570559,"1306100020446018",19.784424,-98.577168,"2023-12-22T06:41:49",110,16.08
"N242ZWZxaHRlODVzODplNHFjMTZxYjhtdjZm","1301000060273011",20.057709,-99.207079,"1301000010023005",20.057709,-99.221842,"2023-12-05T06:06:18",197,84.55
"ZWpvbmg0ZHU3azUzcDo4OGE2amRuM2l0M3Rw","1306900010232001",19.837811,-98.973749,"1308200020272012",20.033119,-98.832643,"2023-12-28T11:26:16",1762,66.16
"NzRycnU0aWhvZ3JpNTozdW81MjJjZXBqYmxr","13001001A",20.299752,-98.474085,"13001001A",20.294859,-98.458421,"2023-12-20T07:34",275,235.9
"Ymc0YjM0ZWltbzRzNjpmaTN2MHA5ajFxZXVn","1305101131448010",20.098994,-98.700163,"130120066",20.273874,-98.677418,"2023-12-08T09:13:05",2141,5.99
"ZnRmM2wzNHRzZ2czcTpldmQyaWpkcWxrcHUw","130730023",21.028755,-98.605621,"1302800880456020",21.054504,-98.508117,"2023-12-15T07:45:50",1393,189.78
"OWRkdTZxZGNlMXNjYTo4MDgxZzZraW02amVs","13008003A",19.757259,-98.514812,"130610037",19.777515,-98.536828,"2023-12-19T07:34:29",739,6.22
"OTZ1dHZiaDJvaDIyNjphdXNkZGFwYzNvZTRo","130680023",20.756586,-98.530948,"130790027",20.85366,-98.554723,"2023-12-22T09:12:06",5694,863.1
"MWx1Mjdjb3AwYjk2bTo0cTYyMGFwcnE1azE1","1300100270024163",20.179288,-98.384221,"130350022",20.23658,-98.362978,"2023-12-06T07:29:56",1055,30.89
"M3Yxc240OXVtNjFpNjoyOGYxbmcwNmY2cTQ5","130440036",20.221345,-99.584434,"130440021",20.228298,-99.675758,"2023-12-21T07:21:39",1163,28.31
"MzI3aTUxN2lpdDRpOmQwM20yc282c2o3bXY=","130480001239A006",20.053589,-98.788054,"130760044",20.056336,-99.395692,"2023-12-01T10:24:11",4085,10.28
"MnFiMm1qczd0ZzZjcjoxN3NpaWVhNzhzbHYy","130440036",20.221345,-99.584477,"130440021",20.228212,-99.675672,"2023-12-25T06:35:26",1157,33.06
"N3VsNWVtNGZ0NWxnNjo4NWRsMWw1Yzk0b2lq","1307700101139009",20.117404,-98.410442,"1307700010713003",20.075219,-98.367612,"2023-12-25T09:44:52",775,8.95
"M2VucGpqMTBkdDB2YjpidmJxZnFhaG8yMTlm","130740016",20.098908,-99.233987,"130740016",20.102341,-99.221885,"2023-12-22T09:28:44",464,1.69
"NTZqYzhvOG4yOXJ0OTo3YmMzcnE2bnNtcnZo","130300030",20.5251,-99.190772,"130300030",20.506775,-99.140389,"2023-12-18T08:40:03",688,564.47
"ZnNvczlvbTI2cDJoOTplbmQ1Zmdtcmg3ZnJo","1308200020056014",20.023592,-98.846891,"1308200020056014",20.02342,-98.846977,"2023-12-15T08:24:01",210,26.41
"MmJ1NzdkM3A2ZTkwdDozZmNocG1qaGZvdmI3","130490013",21.235607,-98.944867,"1304800013078036",20.054491,-98.799942,"2023-12-14T08:00:39",17011,1449.27
"NmxoZm5zZGExZGpidDo3c3FpczQ0ZmFybTZh","130770164",20.110667,-98.4322,"13001001A",20.296361,-98.467047,"2023-12-25T11:50:53",2687,12.32
"MzJuc3BwcHFmaHMybToxZHRlbDMxbmFicDUw","130510100133A006",20.08702,-98.698018,"1305100010204062",20.073073,-98.706429,"2023-12-08T07:54:15",385,25.69
"N2NobjByNGJ2aWxmNTo0NGdtMm5ic2JnOGhk","130140018",20.876234,-98.54099,"130140001008A003",20.89709,-98.581331,"2023-12-26T06:28:57",1228,1225.6
"MXQyNmtvNDhxMDNqajpkOGJoNTljMGo2Y2Ry","130690016",19.861586,-98.93594,"130690016",19.860857,-98.926027,"2023-12-08T09:07:05",229,13.04
"ZWszOGlkaHRyanF2YzpkNGdvZ2hvZDRpczFu","1306900011014001",19.831116,-98.997781,"130690016",19.872873,-98.95272,"2023-12-06T11:23:53",536,31.69
"NmNlMzg3ZDNobDM3Nzo5dXRmazZtOGFoM2hs","130690001004A010",19.826996,-98.973577,"1306900440779047",19.875019,-98.972805,"2023-12-20T09:35:28",553,15.96
"ZjgyZnNncjF2MGM3czozZWQ5MzQ5cThmbmE4","130790001007A009",20.77843,-98.678834,"1303300010032012",20.783579,-98.828695,"2023-12-25T08:11:21",3604,1707.66
"ZXJpOTM0OWJqNTRvOTo0YXQ0OThjZGJvZzJq","1300300010283022",20.258682,-98.942721,"130090018",20.272715,-98.904569,"2023-12-29T07:24:06",446,19.64
"N2NhbW5oaDhnaWJuazo0czlqdnRwYXE4dWhr","1308100010260011",20.657279,-98.660123,"130810010",20.665047,-98.668706,"2023-12-29T08:56:26",167,74.57
"NG5iOWRmbG9lMmliMDoxNTI3bjRpYjlnNGxk","1307700010215004",20.103843,-98.37126,"1307700010215004",20.103843,-98.371174,"2023-12-14T07:18:15",330,2.86
"OGRsNTJsaXBhZmRhZDozNnVxN2ZrajNuZ3Np","130390017",20.129249,-98.668878,"1304800010995013",20.099895,-98.739645,"2023-12-25T09:53:17",1189,14.15
"NWVtM3ZoaHQ0YzBwZzpiY2U3b245cGRvdWJq","1307700530874008",20.078738,-98.409455,"1304800010529020",20.090539,-98.763421,"2023-12-06T07:12:44",2285,38.24
"ZDEybGNlM2oxZDg4YTpnYTI4bTIyYWlkcW0=","1300300010141016",20.267694,-98.967741,"1300300010349006",20.269153,-98.942034,"2023-12-21T08:15:52",279,23.27
"YXExN3U3b2lrYmJrcjo3azExNHRpdnRndm43","1307600010824020",20.047452,-99.330418,"1306400040024044",20.24997,-99.421012,"2023-12-11T07:54:30",1823,111.1
"NjRxbnIwbmtyaGttdjpmcjN0bWppbDVpdjEx","1300300010279033",20.267866,-98.934953,"1300300010315006",20.281084,-98.929632,"2023-12-29T08:36:18",227,14.56
"YWU2ZjFocjJmdjM4NjplNzBmNXRuc283cGk4","1305100551221013",20.083802,-98.7375,"1304800012347030",20.103328,-98.751233,"2023-12-19T10:20:18",243,10.31
"ZHZqYTd1Ymtkc25xZTpjbHZoNnZtOTc5dGN0","1304800010247002",20.115259,-98.735054,"1304800010139006",20.125816,-98.737156,"2023-12-21T09:06:35",124,3.57
"ZW0za3NuZXVyMWlmYjoybDdjdWZpNTZrbzlm","130220024",20.018055,-98.721063,"1305100141151030",20.072129,-98.73574,"2023-12-07T07:38:03",678,4.18
"Zmprb2tyaDd1dWtzNjpnaTVyNWtibzR2bTc=","1307000010036008",20.12985,-99.224761,"1307000010021028",20.133455,-99.234159,"2023-12-13T08:50:20",102,25.04
"NGkxYWJ2bHU0c3JmdDozbWFmbGxwdnZuYWlj","130480001100A063",20.106933,-98.72853,"1304800010158007",20.123928,-98.730376,"2023-12-29T07:28:05",267,29.55
"YTYyaG1kczNoMGMwNToybGVhbWMwZjk3dnFi","1308100010186018",20.648696,-98.656476,"1308100010307030",20.638955,-98.658578,"2023-12-15T06:38:12",199,64.36
"OG5rcW5vYzdtamY2Zzo4ajc1a2NtNnVsZzhp","130760063",19.979217,-99.343894,"1307600271004016",19.997284,-99.334924,"2023-12-27T08:20:17",323,32.04
"MmpvamJpdG45YWJzZTo4MmNsM2dkM2pxcTZy","130290001010A003",20.384166,-99.644344,"130290044",20.377557,-99.629066,"2023-12-29T08:03:07",314,103.13
"YzRjZG9ocnFiODI2cTo4MjNwbnJuMWxvNG92","1307200010083010",19.815495,-98.601501,"130720011",19.826825,-98.592317,"2023-12-08T10:11:45",299,25.27
"NDZhcDBqdWlkM2FlMzphcmFvbWNrMTZzaGc2","1306900010073002",19.837382,-98.961389,"1306600080122002",19.889567,-98.807023,"2023-12-04T09:03:05",1393,37.49
"YzcwM3JoaDNtMml2bzozaW1lajNmazB2bGEy","130770179",20.128777,-98.350747,"1306100010323019",19.782193,-98.551719,"2023-12-14T11:10:44",2884,26.66
"YXRubHZudG1yOTJmMzpjcHJhMmY2c2prMHBj","130550025",20.415022,-98.94757,"130550025",20.415022,-98.947442,"2023-12-14T08:09",745,27.31
