"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"OTFzajl2MGlpZmgzOmFydWcyaHVhbmwzNg==","130760008067A023",20.058653,-99.315312,"1307600080468003",20.069211,-99.320161,"2023-06-18T09:17:21",295,46.35
"bDMxa2dnc3M2YmUzOjRhNmVyaTdhNXIzZzQ=","130480001214A013",20.126073,-98.757885,"1304800012262020",20.130193,-98.774965,"2023-06-17T08:18:27",630,19.14
"ZDEyNmdoZXVibmdhYTpjY2sxODk5b25uZTRp","1304800011156040",20.052559,-98.783162,"1304800012370021",20.074403,-98.775694,"2023-06-18T08:27:21",898,33.31
"NmRnZWo1ZjAycXBnMDo5cnE4ZGYxZ2I5ZDJi","130760063",20.042903,-99.327629,"1307600220222007",20.023248,-99.342005,"2023-06-17T08:50:59",713,8.49
"YTRpdjB2M3J2MG12dDo1bmdqb2g5bjcxc2Fj","1306900190410024",19.840729,-98.954437,"130690016",19.847853,-98.95817,"2023-06-18T07:26:20",351,73.97
"YjRuNDFxMTdhNjJkbzoycGtvMTlnOGl2amZ2","1306100020643038",19.75374,-98.575966,"130610037",19.753139,-98.596051,"2023-06-17T09:13:48",613,33.56
"azNqc3FpNTIxYXFjOjliZGswNm4xM3JwbG8=","1304800010764014",20.108306,-98.77239,"1304800011391022",20.122554,-98.774364,"2023-06-10T09:30:57",543,54.62
"NXJ0NGZ0bmd1aHFjOjUyOTdvZWxsYThra3I=","1306100010677001",19.783823,-98.555839,"130610037",19.783781,-98.536699,"2023-06-25T11:48:21",526,18.82
"NW9sNTE0M2xkMXE3dDo0ZTRsN3V0YjVkaWkz","1305200010269009",20.10998,-98.88633,"1305200010269028",20.106847,-98.888819,"2023-06-10T11:20:02",124,34.67
"OWljNjRzbG5janZjOjdhamFxaHRoMHNyOWw=","130690016",19.874632,-98.93667,"1306900051067004",19.861543,-98.956797,"2023-06-10T06:18:05",885,42.03
"NTVpZG01YjJmZjFhOjM3cGpuMGFjZGxkM3A=","130080001028A017",19.717305,-98.456318,"1300800010294014",19.718206,-98.449066,"2023-06-17T11:33:27",320,54.46
"MXBuMGNqNjB2NW9lNTo5Z2tjdnJuZmFoNjA2","1305000010067022",20.243275,-99.195664,"1304100010176024",20.231087,-99.205449,"2023-06-10T06:03:06",565,52.96
"NHUxNG1yanIzcW90MDoyaW9uYWVldGN2Yzcw","13041002A",20.224864,-99.199741,"1305000010067001",20.241601,-99.192874,"2023-06-18T10:13:36",641,20.18
"ZDQyOThzNjRlaGFvczpmdWxtbmpqN292OWl1","13006004A",20.406954,-99.361875,"13006004A",20.39983,-99.368141,"2023-06-03T11:52:39",361,20.78
"NmswOTlvY2htOTM2dTo3a2s4MWlrcmdpMTJi","130510577",20.059512,-98.743336,"1304800012741010",20.084317,-98.752434,"2023-06-04T08:43:58",832,9.41
"ZHBoZXVwbThra2dlNjo3ZW4yNTRibHZvamdi","1304100010208028",20.224521,-99.213002,"1304100010157008",20.229199,-99.210212,"2023-06-11T09:08:35",160,21.11
"ZHJsa2cwNWZ1aDF1NDpiZDlldDZmcG92bzBh","1304800012347027",20.096848,-98.758571,"1304800012332016",20.096591,-98.743079,"2023-06-24T08:46:53",713,21.63
"Y3Y3NXNkdjZnYW1vNTphZWQxN2FrbGJqa2k1","130560145",20.07067,-98.407695,"1307700010319032",20.076678,-98.387311,"2023-06-10T08:12:34",762,18.08
"OTJ1cGtwbWZsczY5djpjazlpbTl0OWZydjQw","1304800011531003",20.11925,-98.72278,"1305100591927005",20.119379,-98.712008,"2023-06-24T11:11:11",640,41.41
"M3E4MnBqbnY2NzlhbTpjanZnbnZoaWhja2Qy","13006004A",20.373137,-99.340804,"130060020",20.395195,-99.33398,"2023-06-04T08:27:34",859,42.34
"Y2RuOHFjN25yaHNmbjpmZ3ZrOGlwcjRqZjIw","1305000010090011",20.252502,-99.18781,"1305000010052018",20.239456,-99.18515,"2023-06-11T09:32:31",421,85.09
"N2QwYjU5dDJzM2Nzazo3OW1ocnV1Nms0cnVx","130350022",20.245979,-98.31032,"1303500010037023",20.242159,-98.314526,"2023-06-17T10:26:46",161,26.81
"NXJ1dG10bXVjbGo5OjR2Y2thdjFucWNnZG8=","1308200020126004",20.019257,-98.849423,"130820022",19.996941,-98.855946,"2023-06-11T07:44:24",650,57.1
"Y3RydWh0aXRmOGc1bDoxdGd2ZzRwNG5ucWcz","13083002A",19.865019,-98.673856,"13083002A",19.86871,-98.665059,"2023-06-24T11:46:52",313,21.63
"Nm85MTZxM2RpOGdjZzpjZGgydWprZ2FubmVp","130480001196A032",20.099809,-98.785179,"1304800011052017",20.113156,-98.772261,"2023-06-25T11:00:02",545,32.95
"NXM3bzFvaWNwZnFjNjpkZDNnbW5laTM1Z21s","13030005A",20.468924,-99.201114,"1303000010204002",20.483472,-99.217765,"2023-06-11T08:30:22",647,19.31
"OW85ZG5objQ1NjJvZzplYzJ2b2VyZGVkbGFn","1305200010273013",20.109208,-98.879292,"130520023",20.134656,-98.886716,"2023-06-18T10:24:31",734,39.8
