"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"NDlxNjR2Y2Vmczk2bzpkamtpdGw4cGFiMDkx","130560001022A007",20.028999,-98.364909,"130560001008A040",20.040629,-98.348601,"2023-10-04T05:49:41",611,7.6
"M2luZjhqdDkzZzhjczoyYWhrZnY5MWVhZGYx","130580031",20.556729,-99.331748,"130580031",20.563424,-99.32205,"2023-10-10T22:02:19",357,2.67
"OGpzNjk4bzY2M28xMTpkZjJtb3ZpMmVzZWpk","1303000010172004",20.502012,-99.210513,"130300026",20.498364,-99.201844,"2023-10-27T05:10:42",439,235.8
"NXRtY2owaWZuaGpsbjoxanQxMm9yNGhuazg0","1308301330458035",20.00767,-98.791015,"1308301330477002",20.007412,-98.788269,"2023-10-23T22:26:38",174,1
"M2MwZzVlMTFpbGZxYTpjNTRtMDE0OGI0NnNn","130740016",20.090411,-99.249823,"130740016",20.098951,-99.233987,"2023-10-12T05:35:11",604,1
"NnFsZGoxc3FtaGNkNDpma3A5dGRicGY5MTdp","1304800010124009",20.125859,-98.740675,"1304800010124009",20.125773,-98.740761,"2023-10-12T22:24:36",334,52.04
"NDljZGIxMThucTBtODpmYXJsaW1zcjRpMm5r","13041002A",20.185983,-99.220641,"13041002A",20.171092,-99.211113,"2023-10-10T04:59:30",1208,9.68
"Y3YwZGRiYjlnZXZiNjo2dmYyN3VpZmJoaGRl","1305101482200019",20.04256,-98.710463,"1305100270670029",20.058181,-98.716815,"2023-10-16T00:04:22",550,1
"NnJzODNmMDB1Z2FqaTo0N3RnNGp0cjdidTVs","1306900010162004",19.846137,-98.976839,"130690016",19.866436,-98.991301,"2023-10-23T00:12:30",849,1
"Zmo2ZzdvbTY4OTM4ZDpjaWo5bHNvMmRucTFr","130420001007A032",20.790188,-98.726642,"130420027",20.804179,-98.749859,"2023-10-04T21:53:59",1031,2.49
"MTVtcTNja2hnMjVrcjpmaHBkdTc1Nm9vdHV2","130760063",19.982779,-99.341877,"1307600240542022",19.992435,-99.325955,"2023-10-23T21:05:17",688,2.15
"YzltbGdvOXZmMTNwcDpjYXJqdmdsbHB0YzNy","130800028",20.953224,-98.395636,"130800028",20.936487,-98.404047,"2023-10-12T22:37:32",774,48.54
"Mmx0dDIwYm84bnEwazoxcmVzNXBtNTE1ZnFy","130180017",21.122482,-98.986795,"130180017",21.130121,-98.986452,"2023-10-26T05:39:10",190,40.22
"MWEzaWxoc3ZpdDdvOToxZm90M2d1NWcyYTlo","1306900010162015",19.841201,-98.978426,"1306900051071011",19.858582,-98.958728,"2023-10-06T21:24:27",810,12.89
"NHI3c25yMTBqYjg3ODplZTZmOWwzY3RrbTFm","1306900190410012",19.846222,-98.954265,"1306900051048030",19.86944,-98.953278,"2023-10-06T21:47:02",704,7.06
"ZjhidmJpdDc1NjJydDphcmlicW5lNHZvYzY4","130620034",21.05725,-98.932507,"130620034",21.05665,-98.930876,"2023-10-11T05:35:05",91,520.49
"ZTNpMWJuMjloaTJkaTo4cXV1MW5pbXM4ZGZw","1306100010319003",19.792321,-98.55026,"130610002047A025",19.781978,-98.567255,"2023-10-25T04:45:46",569,8.52
"ZGxwNGtpNmpwZW1jMjoxOHVpNTgzOWo0Zmxo","1303400010044018",20.843446,-98.718016,"13034003A",20.836794,-98.72793,"2023-10-11T04:59:21",683,31.58
"Nzc3czlwYTFxNGh1bzo2ZWZjM3JqMTRxajE2","1304100010142001",20.22392,-99.230039,"1304100010104001",20.226066,-99.209526,"2023-10-03T05:29:54",499,17.2
"ZmQ2bTNkdDIyNW5wYjplYWx1bGNpdXE4b2Jr","1306300090493040",19.836652,-99.324753,"1306300130046005",19.832318,-99.318831,"2023-10-10T23:36:30",263,2.1
"OTIyODdzNWMwZzF2YToybTRwZ2todGU2N29u","130280047",21.073387,-98.503139,"130280047",21.06446,-98.498333,"2023-10-03T05:02:56",729,26.91
"NW1nY2M4cXYycjNkNTo3ZzVkdjZ0OGMwMGZh","1304800011048022",20.112255,-98.769944,"1304800012347018",20.104873,-98.751619,"2023-10-23T04:56:40",908,2.72
"NjlmZGk3ZTBhbG00cDo0djJ1djB1YzVlMXY3","1301300290330012",19.89712,-99.225276,"1301300290383021",19.894202,-99.23197,"2023-10-18T05:23:11",375,9.54
