"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"NTRhdmdhNnA1ZWw1cTpmNDQ1MWtkN3RoZG50","1302800010526004",21.136601,-98.397911,"1302800010210041",21.139348,-98.423874,"2023-06-07T22:44:57",240,104.4
"ZDh2c2o1MWVtb2Y3bTphYTlham8wZ2c4dnEy","130070001009A029",19.703443,-98.398855,"130070047",19.696748,-98.407824,"2023-06-13T22:42:59",177,135.48
"M2VsbW5rdmR0cTF2dDplMmV2ODRzYjgxc3E3","1304800012417021",20.115516,-98.73883,"1304800013114025",20.069897,-98.800328,"2023-06-22T21:39:25",749,26.25
"OWhwbXBubWR0OWdldDpkZm82NThmZm0yNzli","1304800012120016",20.132039,-98.761747,"130390017",20.144484,-98.691881,"2023-06-08T21:20:55",783,22.99
"NDVvYnI0bWxsN2RyMTpkZ2VpN3RsOTA4YWw3","130650001006A014",20.117877,-99.156525,"130650001006A015",20.125129,-99.158885,"2023-06-07T05:26:58",121,20.75
"YXE0NHJnaHU5dnZxYjoza2VsajZ2ampvMjRv","1307000030040006",20.137832,-99.240725,"1307000010036029",20.129421,-99.233429,"2023-06-16T23:01:16",208,155.66
"NWFjcm03Ym4wMnJjdDo1MWplbGxhb29ybGYw","1307000010036016",20.130022,-99.230039,"130760001042A010",20.047967,-99.334066,"2023-06-07T21:36:27",902,66.22
"OG9qa2V0dmVkNzNtODo5azhsZjU1Zm9tOG9i","1306300010120036",19.910553,-99.335954,"1306300060559028",19.938576,-99.283168,"2023-06-28T22:36:11",512,221.15
"MWEwZmo2bzFubmoyMDoxN2IwcjZqc2pmN2M4","1306900010054018",19.827726,-98.960574,"1306900440707009",19.873302,-98.964522,"2023-06-06T22:06:10",582,192.1
"YmcwaGhpcDhsdmVqaDphZGp1ZGowMzBuaXRo","1304800012366025",20.083845,-98.770974,"1304800011527011",20.065348,-98.792989,"2023-06-30T23:10:16",339,17.77
"YTVvNjI2c2VpMDducjpkaGkxc285ZXQ5N2Ew","1303000010204007",20.484846,-99.218838,"1303000010346017",20.484416,-99.214761,"2023-06-19T21:09:19",301,59.72
"MXJpdnZ2cTZ2ZGRnMTpkajVjcDFyZXFucXE5","130820022",19.983895,-98.855045,"1308200030304005",19.985955,-98.866417,"2023-06-19T05:01:49",188,57.14
"M3JxaXBmOGhiOWY2bDpiOWxmYWUxdjc1czEx","1307700010535061",20.105817,-98.362677,"1307700010573023",20.090454,-98.368986,"2023-06-23T22:08:35",230,26.05
"YTNvcGlubDNtNHE5Njo3Nzg5OXJyb2gwaHJj","1304800011955026",20.121052,-98.788655,"1304800010923017",20.117576,-98.764837,"2023-06-15T22:15:41",263,35.14
"N2RuOTdob2cxNGNpdjpkZnY2YzhrYnFkYWQy","1307400020088019",20.082257,-99.239609,"1307400020092020",20.085475,-99.24257,"2023-06-14T05:59:50",138,90.04
"M3N0ajQ0aGxvN281Nzoyc29tcHI5bmkxdGY4","130820022",19.982994,-98.850195,"1308200010179013",19.976342,-98.861096,"2023-06-21T21:02:19",296,25.87
"Yjg0c3JxNWdscGpidTo0ZTZ1MzZtaWdqc20x","1305100270721019",20.065649,-98.719132,"1305100270721019",20.065649,-98.719218,"2023-06-19T23:06:07",110,58.31
"M3RjYTJtNWlrdHMxcTpjdHFhaW5oOXN1YzQ1","1304100100231035",20.19654,-99.177425,"1304100010180011",20.228255,-99.20326,"2023-06-23T05:43:53",525,43.15
"ZmhwNnJlODNuaWRwOmI1bGVnYWVjdHF1OHE=","1305101011359019",20.124958,-98.715613,"1305100030223031",20.09702,-98.697975,"2023-06-06T05:55:11",452,37.29
"MXV0bjhwdGtnMnZ2bTo4Y2ZlZzZmbHE4M2ht","1302300010036025",20.24173,-99.09035,"1302300010089002",20.238597,-99.089019,"2023-06-15T21:09:03",75,69.34
"ZHQ1N2RhMDB0bzZiazo2bjY1NzNtMG5qcWRw","1305100270721033",20.062687,-98.720634,"1305101081414022",20.08642,-98.71248,"2023-06-13T05:38:11",191,52.48
