"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"ODNuaGFjb21tMWs0NTpkbHRsMWNqazBma204","1304600010308006",21.171362,-98.608711,"130460045",21.181319,-98.59751,"2023-06-21T17:49:33",587,87.32
"YXZobmowYTViaTQ4djpibmszZGNrN24yYWp2","1304800012421043",20.033634,-98.798611,"1304800012493011",20.049427,-98.802474,"2023-06-19T19:38:28",802,15.01
"MjM2YmQ3YmF0cXFjYzpla2k2NHVxZm45bGVk","1307700010018022",20.090926,-98.360403,"1307700010287028",20.091012,-98.353064,"2023-06-20T20:02",258,18.57
"NWo0cnE0Mm5pbnNkZDozMW1udTZpb2RuYm5o","1307600220538001",20.038741,-99.330418,"1307600080970006",20.043719,-99.304669,"2023-06-29T18:11:14",892,9
"OGJoZDJ1Z2RoOGE0ZTo3ZDJpZjJuNHF2NDZl","130770164",20.110152,-98.4322,"1300100020039006",20.125859,-98.422287,"2023-06-30T17:31:56",781,23.06
"YWc3b2M5ZDRqNmRiMzo1bTZtZ3ByZjA4ZDU=","1304800012667036",20.1353,-98.767369,"1304800010069026",20.127962,-98.741105,"2023-06-13T19:44:32",694,38.31
"MXQ2cXU3MDdxOHViMjpkM3Q0Z2JhOTQ2ZnQ2","1303000010187014",20.50566,-99.218452,"130300001037A013",20.480683,-99.211757,"2023-06-16T17:06:03",741,46.81
"M3ZhYm80cXRmanI4bzo1Z2JscW5tZDlqdnIx","1305300010088003",20.398715,-98.20153,"13053004A",20.391848,-98.203032,"2023-06-27T19:13:27",233,160.67
"YTRmZXR0NWpiMGNwdDpicDd1cnBsazZvNXMy","1307700010111028",20.08054,-98.3692,"1307700010060047",20.086248,-98.363664,"2023-06-12T17:53:21",249,153.02
"MTZiZWJta2VzdmxvMjoyOHZoa3ZzM21rbmky","130760063",19.999774,-99.348443,"1307600271019024",19.988573,-99.340975,"2023-06-26T20:16:08",383,62.75
"ZWp2c3BmaXRqMHJhcTpicHB2cGJubGQwbGQz","1305101061734004",20.057838,-98.772218,"1305100961700019",20.053074,-98.769729,"2023-06-23T20:56:44",198,18.86
"ZHNsYzlkdmYzcTdqMDpkazhuYmFvMWQ2Y3Rh","1304800010980036",20.106246,-98.747113,"1304800010406055",20.102899,-98.773463,"2023-06-01T20:44:30",721,23.56
"NWZqZmdrbWJidmFtNDo3ampsMXJxZ2s5azA1","1308100010148022",20.649598,-98.659437,"1308100010275009",20.656035,-98.655531,"2023-06-21T18:20:37",222,64
"Ymp0ZWd1djFwYTRsbjpjOXVmN2pqYzF1ZGZv","1306700010399016",20.188386,-99.274242,"130670011",20.194266,-99.298403,"2023-06-02T20:58:54",697,82.98
"MzB1cnV0OGlob3ZiYTpmcGNmZHVmanRlcjVk","1307700010484041",20.089467,-98.376539,"130770001008A039",20.086591,-98.365467,"2023-06-27T19:33:32",313,17.73
"ZGtuMzM1MmwxNmthdDo4YmZsbG9sMnFiaTU5","1305100030219005",20.101869,-98.70188,"1305101121433001",20.10556,-98.707631,"2023-06-16T20:00:10",160,34.7
"YmZiMWwwdHRpMmVwNDo2MTBqbzNlaWI3NzM2","1305100551221026",20.081098,-98.734667,"1305100270666027",20.060027,-98.716772,"2023-06-19T20:08:38",1095,36.28
"YWljZmxlMHZzaGw4NTplaDBqY3QwY201YjJr","130770068093A030",20.137446,-98.34491,"1307700680925001",20.143111,-98.336284,"2023-06-21T19:57:48",331,66.94
"YzU4OHBzamZlM3FrZDoycjFlbHN0YTh1OHVl","130810010",20.663416,-98.666475,"1308100010275028",20.657709,-98.656218,"2023-06-30T19:45:52",375,90.39
"YTYwbTQ3Z21qZm4zNzo1NjNwbWE0OHRjc3Rs","1304800012313003",20.038741,-98.787539,"1304800010622033",20.057924,-98.778141,"2023-06-14T17:26:38",1014,13.57
"ZXYzNHIwYm91bDc3djo0Y2MzbWg1Z3ExZnFl","1300800010171025",19.706447,-98.456361,"1300800010171030",19.705245,-98.463571,"2023-06-07T17:41:12",247,19.16
"ZTludTlyYnY2bWxmbzo4dHIwNTUyNGd2OHB0","1301400010056038",20.896962,-98.574507,"130140018",20.897005,-98.56056,"2023-06-29T19:42:18",378,104.79
"NDNudGw0c2htY2tjbTpicjRobjNjY2Z0c2V1","1304800010213023",20.114186,-98.731019,"1305100931293007",20.100067,-98.707631,"2023-06-30T17:18:59",831,25
"MWhrOGhtNmQ4MjMxZDplZ29zbWxvNmkzNGJx","1303000010238030",20.469782,-99.2115,"1303000010134010",20.470555,-99.217336,"2023-06-27T18:10:07",158,53.16
