"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"ZjdrbzBjZGdnamFsdjozcTlkOXZoNmJpMTA5","13013003A",20.003378,-99.190471,"1301300010133018",20.005867,-99.220941,"2023-12-23T20:53:09",388,26.87
"N3Q0cWNyamJicHEwcjpiMWdvajl1bjcwZXIy","130770001022A002",20.096591,-98.363621,"1307700010111015",20.078309,-98.374007,"2023-12-24T19:57:52",292,9.74
"ODlyZDJyNW5tMzVhaDo3NWY0aTdzZmd1bzR1","130840084",20.669296,-99.406507,"130840050",20.752294,-99.400585,"2023-12-03T20:53:47",1269,69.84
"YjhvaWp0Mm1uY2pjNDo3czFsMzFlcmZqaXU4","130770001054A002",20.103414,-98.355467,"1307700010681011",20.091398,-98.363707,"2023-12-23T20:25:20",202,20.52
"ODkwYnJnOTVxaGpocjo1bHQ4anZvcTUydGM0","130190014",20.379446,-99.206049,"1303000010204019",20.486262,-99.215405,"2023-12-09T18:53:20",937,35.13
"ZDFqajVxYWRqMjVsNjpjNXR2cG0ybWQ2bWZj","1305000010090028",20.257094,-99.186652,"1306700090454001",20.158989,-99.241927,"2023-12-03T19:23:38",770,23.27
"NTg5amU2bmdoN2FnaDphYjc4djJjb2QzMXFz","1306900440783008",19.879396,-98.9698,"130690016",19.863818,-98.940661,"2023-12-17T18:29:42",849,23.44
"MzIwN3JuaDlwaDk0azpkNWhpaW5uaDQxbDZt","13057002A",19.973338,-98.509319,"1305600050179010",20.066979,-98.409669,"2023-12-17T19:47:16",947,13.5
"bHFodDVhaGxmdXM1Ojg5aDl0dnFndTgzNjg=","130460030",21.287019,-98.536656,"130460030",21.311309,-98.549101,"2023-12-31T18:52:32",528,402.34
"ZWIxYzlxaWViaGpxMDpqaGtsZmt2NjlxNDE=","1304800010548002",20.077708,-98.775609,"130480001011A030",20.127318,-98.749387,"2023-12-31T17:12:16",617,19.48
"M3J0YW82ODNnaGo5OmtjYThlZWZ0N2ZkaA==","1307700010516017",20.076334,-98.374779,"1305600050179016",20.064619,-98.406494,"2023-12-23T19:14:58",364,13.43
"OGMwOXM1bjZhMjMxbDo4cmc4aTA0OGpoamJx","130130010",20.014021,-99.24197,"1306700090454021",20.157745,-99.233601,"2023-12-16T19:03:25",1204,15.04
"YzhxMWNnZzhrcWNuMDpmcDc0b3ZnbHNzZTE3","130520023",20.137231,-98.795435,"130520023",20.125687,-98.841441,"2023-12-03T19:18:47",564,9.26
"NWI5YWFmOWxhcmxmMDpjYWMxb3NxNDUxcjk2","13027004A",20.395281,-98.097417,"13027004A",20.410559,-98.084886,"2023-12-16T18:37:24",800,344.94
"OW9wOWhqYWE2cGk1YjozbXJjNDluYTA2bG5j","1306900190425019",19.834077,-98.942335,"1307400010177002",20.091999,-99.216907,"2023-12-16T17:40:17",3320,12.85
"YzlkcmgydHNycWpvYTo3MjNoazVybTU0YWlp","1304800012347018",20.105774,-98.752263,"1304800011423006",20.053804,-98.780072,"2023-12-10T19:29:33",458,14.01
"OWtybmw0bmFtZWJtZzphaGNzOTNidDI1cWdv","130030090",20.212719,-98.955467,"1300300100245042",20.203021,-98.950918,"2023-12-02T19:00:44",158,89.7
"ZmJmM2JiaXMyMDMxNjo5Ymdrbmh2cWM3dXJp","130520019031A009",20.149806,-98.801401,"1304800011531025",20.115302,-98.724153,"2023-12-09T20:45:04",798,21.18
"MThxcWJsaWdmZzY0aTo0MnAwbGUyNmI2YWVx","13034003A",20.896318,-98.702137,"1307100010052011",20.925286,-98.951862,"2023-12-16T20:26:51",6608,42.02
"c241bDh1OXA4aDg5OjE1cmNxaDJsMnRuMms=","1304800010425010",20.094874,-98.750074,"1300300010368025",20.27087,-98.941863,"2023-12-02T18:17:15",2215,11.71
"NGVha282MmgyZGdvYToydmM3dHJtNXNmNnFn","1304800010764017",20.098479,-98.772776,"1304800012120038",20.124657,-98.768227,"2023-12-16T19:02:46",313,3.1
"NjNtbHZwbXRzZ3NwZzo1YWQ3MmxjcTZjamJ2","1304800010961004",20.108349,-98.760846,"1304800011118019",20.122941,-98.77342,"2023-12-24T19:22:52",265,9.04
"YnVidDRvZDRwODA4OjYzamx2b2Q4MGplYWM=","1302500010064014",21.029913,-98.288863,"130110035",21.041973,-98.377783,"2023-12-17T17:56:19",997,691.65
